id,is_iceberg
c3dde492,0.03729723021388054
1f8ded3b,0.9993228912353516
c94ccf7c,1.1058214113290887e-06
cb094c48,0.01018628478050232
a3c7ad85,0.0007874019793234766
50e04b40,0.9994746446609497
1e4c051e,0.999881386756897
8988d5d3,0.9992700219154358
c642619f,0.09171485900878906
c6acb363,0.33192914724349976
8be4b652,0.9771771430969238
44dca4a2,0.6706880331039429
f907ebd5,0.9390063285827637
f7dd1654,0.9980679154396057
0c758a71,0.19885584712028503
f9b8bbb3,0.9986742734909058
7c70db2c,0.9986040592193604
c8dc61a5,0.5435079336166382
85d93789,0.012364275753498077
dca344ad,0.2558056116104126
af2fbdce,0.9939662218093872
8b83889a,0.9913226366043091
78dfc07d,0.09289655089378357
4e94be53,0.8538842797279358
0e817454,0.973831295967102
dfe6fa99,0.5060720443725586
3edc1cc0,0.7690039873123169
8c6dbe7d,0.9999203681945801
bdf32d47,0.9808458089828491
2760f741,0.9594279527664185
ef55d0c0,0.0235054399818182
8fcfa985,0.9960430860519409
60161993,0.4064847528934479
25ad6a48,0.9895768761634827
696f6720,0.000897731923032552
04362967,0.9686473608016968
5258c583,0.9984980821609497
f879fe70,0.6365563273429871
2439dfdc,0.06438565999269485
ac950d25,0.9983327388763428
e6959965,0.5064496397972107
19a32064,0.9940415620803833
5d50c406,0.7293882369995117
dcec8355,0.895631730556488
5c8d42bb,0.39142000675201416
51c63020,0.013894984498620033
084e91db,0.657310426235199
6b8a360a,0.9449315071105957
9472ba7d,0.7029110193252563
44a04f77,0.950803816318512
942e9022,0.9929749965667725
527e6832,0.5727706551551819
9e227218,0.5136132836341858
604418cf,0.9926515817642212
1cb56f66,0.04934491217136383
0c6632d8,0.7762194871902466
f4a5d0a4,0.8151495456695557
dfdc63d6,0.9697365760803223
30aa34b3,0.5494840741157532
17e1ddd6,0.9675487279891968
d537c796,0.5903127789497375
c767fce2,0.008612770587205887
b99a21ba,0.016643676906824112
ba1b5388,0.6747267246246338
cecd5499,0.00875716283917427
bb76f9a9,0.9869990348815918
65c7d23c,0.0003342980344314128
ec5777c1,0.0007745466427877545
5e6863d7,0.998807430267334
d8776c31,0.9974581003189087
d2259acc,0.01748415268957615
d99d01b1,0.08827339857816696
b7baff6a,0.8435641527175903
a6bf99c2,0.7295902371406555
b01fdaf1,0.5439128279685974
dd8ad5ed,0.5204722285270691
9cff4ede,0.7926149368286133
14ab6ce9,0.9858772158622742
d0868f38,0.4484601616859436
7351accf,0.9113116264343262
8469d948,0.997209370136261
9cc731e6,0.3105992376804352
c991b886,0.9755351543426514
15c427d5,0.9989149570465088
7c7afc5f,0.9997117519378662
99cd0a99,0.10156136006116867
1d4e77b5,0.9908827543258667
ff2d1583,0.9900915622711182
1041e785,0.08406944572925568
0ce1b293,0.9992526769638062
8ba6ac8b,0.0012761252000927925
7c0d1b8c,0.9996873736381531
b8365041,0.011981286108493805
844e0e89,0.8242244720458984
f9075b74,0.9663650989532471
26758b1d,0.020530635491013527
c071ddaa,0.9997904300689697
e5664562,0.9859097003936768
5ab278a3,0.8918309211730957
9135a187,0.5157337188720703
199b3b1c,0.7261541485786438
99772654,0.043027009814977646
fefe466b,0.5033365488052368
0a0a0a22,0.9964242577552795
765bfc2a,0.9995154142379761
65c8d6d5,0.9967560768127441
cc895cb8,0.9997272491455078
73664654,0.6967903971672058
b3a8a04e,0.9998584985733032
da02c8c5,0.012379057705402374
5359feb3,0.12809260189533234
72201aa5,0.007625950034707785
a0f90d86,0.0452285073697567
6636f228,0.9874359369277954
505fec03,0.9833117723464966
6bc192b8,0.6757795214653015
3cf96637,5.557736130867852e-06
8b118095,0.0585128590464592
5ee7a2d0,0.002176710870116949
777c5dd0,0.0029696840792894363
fb470e0f,0.49424025416374207
3dd51326,0.9937472343444824
274ddcfb,0.9742997884750366
40e0e281,0.9966738224029541
4ee8792b,0.0006324738496914506
b7073f4b,0.22988736629486084
57746572,0.9925817251205444
c663ce18,0.3594289720058441
8e4a1245,0.46618419885635376
61a8d153,0.04172137379646301
f542678c,0.42597267031669617
b5634a66,0.3676617443561554
2f45d195,0.500514030456543
292f4a29,0.0023969891481101513
1c05dc2a,0.9999643564224243
d55bd660,0.779897153377533
f4a5f0d1,0.4650670289993286
431c633e,0.3539230525493622
f405840f,0.9596908688545227
b99f6ab7,0.12441108375787735
c5a74119,0.9985993504524231
11a31337,0.7643949389457703
766b2fed,0.005812063813209534
8c4798af,0.9946249723434448
85a25590,0.42652270197868347
5cc7453a,0.9869922399520874
bf6837a6,0.9961552619934082
027d40aa,0.998962938785553
fed054e5,0.9931206703186035
8caa268c,0.9296975135803223
def46fec,0.9490059614181519
4b85d4b5,0.9890331029891968
20eb4bf0,0.9983245134353638
38511b3d,0.2094252109527588
f89f4fd5,0.9583627581596375
9364c592,0.9957903623580933
9dadbf56,0.9969923496246338
9f2f6c98,0.003245491534471512
a401ce15,0.2063092142343521
d4dbb7bc,0.8440762758255005
630ce8fc,0.9127761721611023
cb11a60d,0.5663962364196777
5b401901,0.4636264741420746
3db072ff,0.5386472940444946
13a62b30,0.9993333220481873
af587b12,0.532573938369751
cb657124,0.9926682710647583
8fc19121,0.9469407796859741
a115756d,0.9961152076721191
927737e3,0.004775813315063715
756a273b,0.8953912258148193
a488956f,0.04835524782538414
378606db,0.928715705871582
3e01d989,0.8506689071655273
a7831a63,0.6070554256439209
7321a6b9,0.8876603245735168
c1cb7c8f,0.4843834638595581
b2fc2d63,0.7154889106750488
131c0fd8,0.001184731489047408
03f9ac23,0.9976330995559692
23b33e7e,0.1282879114151001
1c5a5994,0.9354425668716431
f421dd8f,0.027245383709669113
cb80fc56,0.9798994064331055
d23e670b,0.04454512521624565
9eb861ae,0.01144583709537983
bcf6e92a,0.012246658094227314
0961bca0,0.560981810092926
abf98bd1,0.0015029417118057609
c17bd57a,0.4127478301525116
016a5124,0.9977388978004456
f467e65d,0.004967927932739258
1fb7792c,0.9793697595596313
54ac93c7,0.006891097407788038
fc1743ea,0.9999179840087891
59f38354,0.33969080448150635
24affc51,0.9988514184951782
765d7238,0.9776598215103149
821b5dfe,0.9999948740005493
5b51ab9a,0.9666940569877625
6723d8cd,0.9319745302200317
226b6db8,0.6050474047660828
923d35b6,0.9385470151901245
33e97dee,0.974593997001648
aecdac56,0.9998979568481445
d55660ed,0.501920223236084
3f5b7972,0.9929718375205994
c7913f57,0.8049485087394714
1e6d2b43,0.9981688261032104
46b2fa10,0.4085555970668793
cce54f1a,0.9989574551582336
30bc12f5,0.7601459622383118
c51afc45,0.04201671853661537
6d7f70d5,0.9831603765487671
ee91ab54,0.06068044155836105
28ab6815,0.9992218017578125
1aa1b7f9,0.8408405780792236
751314d0,0.6226102113723755
2331401b,0.02373351901769638
0c392e3f,0.9999970197677612
54d448c5,0.0045420825481414795
a260dcfb,0.8070007562637329
fb15f329,0.9958639740943909
8ae39645,0.8774274587631226
6cd21507,0.9997925162315369
4f0dc232,0.5774804353713989
b0957592,0.9475544095039368
27ac258a,0.9947614669799805
9548cb6b,0.006051860749721527
f53292ca,0.07066302001476288
9d4bd354,0.07539860159158707
87e50f45,0.2549402117729187
678947ea,0.9983508586883545
5cc342c7,0.9973793029785156
64b4b92f,0.008648416958749294
60c50aa3,0.9885637760162354
9a424825,0.1267777532339096
e077b520,0.3188512921333313
3ee12ffc,0.014319433830678463
3face647,0.7209275364875793
0e7cae84,0.991358757019043
8dbef7f5,0.05679493397474289
6aef926a,0.9869185090065002
b0175929,0.018955186009407043
fcf0751d,0.21982663869857788
5b2373bd,0.9979894161224365
bb18d6ef,0.9049941301345825
4f3b0838,0.5731330513954163
518e7a7e,0.021414581686258316
83c64191,0.5150906443595886
38599a8c,0.8824368715286255
475e772b,0.6494113206863403
dd180e4c,0.9951261281967163
e3af1bf5,0.9804098606109619
d6a485cd,0.5615882873535156
af3c091e,0.0007373116677626967
0ce5e063,0.9600099325180054
57b8fe56,0.036550045013427734
a4e1f1c4,0.9747084379196167
945d3f45,0.6248612403869629
9a62a2cc,0.507500946521759
231fadd0,0.9978877305984497
f890cc62,0.978990912437439
6ac5eb8d,0.12151200324296951
2d89ebf8,0.03430785983800888
365d70d2,0.9996590614318848
400de3d2,0.1651865541934967
9f7ad958,0.7746230959892273
287e19f8,0.9931599497795105
16c0f215,0.8999793529510498
3fefa1f3,0.9637683629989624
c5ef001f,0.9765421748161316
ddfcc6b1,0.9019868969917297
dd844bf3,0.9993873238563538
892013d2,0.009279550053179264
cde05d3e,0.5578668117523193
992a9418,0.4888470470905304
53fcfcec,0.039223674684762955
9f8d1ff8,0.7361140251159668
d75a080c,0.9956013560295105
56caf0de,0.9999768733978271
a55b7d16,0.6668656468391418
fa9492ce,0.0006845510797575116
144c9f99,0.40932613611221313
dcc94dd6,0.9985462427139282
f58fb670,0.731723427772522
78241e5f,0.6080425381660461
a6c9326c,0.7021344304084778
6c791d8f,0.5289026498794556
45bff101,0.9994432926177979
82b0e16b,0.452182799577713
16826224,0.996772050857544
66d22c69,0.004004120361059904
2aa7cc01,0.9946684837341309
de847081,0.9893747568130493
aeb4a10b,0.4940387010574341
c72a3058,0.9806057214736938
1c778daa,0.9772054553031921
93eeaae1,0.40888938307762146
e69e7680,0.5812907814979553
97591ef3,0.17976734042167664
2eb5ca8f,0.0036143031902611256
b987621c,0.9991527199745178
6cd16cdd,0.3365142047405243
edfc7b50,0.9952361583709717
1f2cd5e5,0.999076247215271
63328484,0.9951554536819458
45faaa16,0.9667878746986389
909e1a51,0.9987730979919434
e3aa7e37,0.9123743772506714
573e4bb0,0.5228865146636963
a0f1e6dd,0.1569260209798813
bedb4150,0.9822876453399658
8dffc2fd,0.995836615562439
f9a2b3fd,0.990829348564148
556ca1d0,0.985047459602356
d9886e3b,0.08602972328662872
d02a09c2,0.001492209150455892
79c32b2b,0.20882834494113922
bfe30556,0.9962073564529419
c4fa8451,0.19621264934539795
3da2b0ec,0.6028340458869934
b27fb3bc,0.0010196719085797668
c549db7d,0.9973506331443787
81375d18,0.90932697057724
cc0a4c2d,0.5800073146820068
218d6ec1,0.04279537498950958
ce62ef9d,0.9994125366210938
99ecb476,0.0015617465833202004
e43e8110,0.508658766746521
17e5eea0,0.999474287033081
f991c964,0.5576801300048828
fe4d781b,0.9996111392974854
39173920,0.991606593132019
266a909a,0.9998641014099121
832554fe,0.9518779516220093
c7597eb8,0.9986593723297119
65664217,0.9135433435440063
33a6ea60,0.020004672929644585
090a04aa,0.011618132703006268
86e094f5,0.00372736225835979
4d812943,0.9965629577636719
a2e1a8d8,0.9696801900863647
30af74a7,0.883500874042511
aadff1eb,0.5142909288406372
dd9d9a21,0.9263429641723633
80535e15,0.9557592868804932
562addc3,0.5666788220405579
ccc5fdf6,0.03232479840517044
6c08394b,0.6136468648910522
3611d417,0.040813982486724854
2730a9a7,0.9901458024978638
87ee6f50,0.04542623460292816
41b1d556,0.6749168634414673
8cbd0464,0.9997357130050659
115ede88,0.991797149181366
32a4759e,0.9981344938278198
3e45b0e4,0.9488298892974854
66293730,0.9985435009002686
89ac5690,0.5548160076141357
be0ec8fe,0.8947224617004395
f43c7c78,0.9986395835876465
ae762a56,0.9965546131134033
778b0270,0.0039735641330480576
8d36092f,0.9828341603279114
0e064722,0.3291013240814209
9563d4c7,0.9995155334472656
733cf593,0.9867701530456543
0abd69a7,0.998131513595581
bb38c4e8,0.5130115151405334
8b2eac97,0.9768344759941101
aec852c9,0.9752345681190491
cd6b92a4,0.9971698522567749
538a4d38,0.5572420954704285
7989134c,0.8175735473632812
1fc98713,0.12611232697963715
95965fcb,0.9984353184700012
a567dd8c,0.996317982673645
5efe35c5,0.9897626638412476
33067406,0.9982975125312805
313d8e57,0.9949350357055664
1c36c858,0.10413312166929245
c19ab1e6,0.9771295785903931
c4947b2a,0.9999330043792725
b3f66953,0.982903003692627
8bdd8496,0.9999994039535522
4febdca3,0.9086676836013794
8a41ed62,0.02941492572426796
d6b6ca61,0.9997280240058899
52ced630,0.9920263290405273
43a9c683,0.9959166646003723
d623e6f9,0.4914930760860443
fb7cd74b,0.002348949434235692
11c4764d,0.9892745018005371
f5f1a311,0.9942789077758789
3cd6dd28,0.5355470180511475
c155dcb6,0.002120014512911439
14e09953,0.00021665752865374088
24efa36c,0.8188024759292603
a2cfe931,0.9977966547012329
e3aaf250,0.9987729787826538
bd60424c,0.4880397319793701
78c39702,0.9892585277557373
cd25f264,0.044324327260255814
4dd2926a,0.5061069130897522
6c34da5f,0.8892420530319214
39e598b2,0.052282776683568954
714d7c54,0.0014862961834296584
8986351c,0.9823696613311768
782b40b0,0.9329822063446045
f5ed3e6c,0.7548614144325256
d40b09f6,0.9995229840278625
9e5a9cc1,0.5102440714836121
2d662772,0.41684192419052124
fc226b34,0.16495966911315918
b8e9f1c4,0.004639239050447941
21e607e2,0.13584230840206146
66414b26,0.9994262456893921
db5ed1b8,0.060438454151153564
d0306d5b,0.913089394569397
819c8178,0.9953271150588989
8d0aee2d,0.7727713584899902
1f9a7268,0.998869001865387
5d58ad56,0.999631404876709
773b5537,0.3467118442058563
e576235c,0.7013238668441772
3c62de40,0.8786236047744751
a163f4a8,0.00269815931096673
f1198dd7,0.0025770762003958225
4e9b3d7c,0.9982507228851318
f9e02c64,0.975462019443512
d93d85fe,0.3944784998893738
edd6cae5,0.0025750137865543365
aa764494,0.0036908937618136406
2b02decd,0.9913337230682373
272558c0,0.5621039271354675
462e6cb3,0.0011791237629950047
9d74f2ca,0.5026581883430481
93085817,0.00027868300094269216
0b5fadf3,0.5587340593338013
55499544,0.8798432350158691
626cc2e8,0.9148052930831909
5c3ca9ed,0.9678876996040344
053e4112,0.9968623518943787
515ac894,0.02663341350853443
94802178,0.06376132369041443
59ca07ec,0.9813297986984253
1c9dcd7f,0.1736217439174652
d1e5eb89,0.5234681367874146
4de90ad9,0.9998775720596313
1f8d1267,0.8711875677108765
8d580e34,0.5131648182868958
8bf70c95,0.8822933435440063
cc8decf1,0.9747430086135864
3ce3d733,0.9756069183349609
b6c604da,0.006534946616739035
5330879e,0.003934888169169426
bc495c69,0.7056697010993958
b252cfd1,0.7292014360427856
154c1ec1,0.99920654296875
9debef36,0.9905411005020142
b85f0ca9,0.9456197619438171
9457c74d,0.7826049327850342
154bd54f,0.00581190874800086
0e1530d8,0.997450590133667
fd083ad5,0.9987964034080505
fe8ad320,0.5642953515052795
4e9ed740,0.9180485010147095
aaabf68d,0.9999892115592957
d96b736e,0.5005098581314087
c59701d9,0.005190144758671522
2eab1c5c,0.8030474185943604
88598e79,0.7448297142982483
152266ae,0.9028536677360535
906ffcd2,0.7342764139175415
d7e148f6,0.14037419855594635
d8235f63,0.533883810043335
80985fd7,0.9895058870315552
8dac29ff,0.5980935096740723
cc4890f3,0.9793964624404907
7373120e,0.5684312582015991
6b420c6d,0.9982900619506836
54cd85c6,0.9341809153556824
8617be1b,0.9994876384735107
0df9818b,0.9906265735626221
ab86845f,0.9424915313720703
661a8547,0.9783830642700195
4bd5eb35,0.005254052579402924
eb9e1acc,0.7322968244552612
4d47b782,0.016544006764888763
b020f20a,0.2716681659221649
e7fd2f29,0.9396133422851562
a6d7f281,0.5023952126502991
45b7ed4e,0.007894111797213554
4d8d8b6a,0.8564193248748779
5dc7c9d7,0.012993589974939823
bfdaf170,0.5655236840248108
e3227465,0.9864761829376221
fb1dd7a3,0.7808430194854736
2902b6c5,0.006134210154414177
9e4acf9b,0.999120831489563
ad2a0a07,0.9998890161514282
9cb2eca6,0.10919555276632309
34492ffb,0.23320625722408295
9c1b12f6,0.0010267139878123999
75c2fec3,0.536634624004364
03837b79,0.9937470555305481
5f99f309,0.7462769746780396
39db1f79,0.00037731684278696775
80cebd47,0.994287371635437
00542824,0.4562237858772278
ac2c2895,0.9796670079231262
c3cc385e,0.9958999156951904
fbffa21a,0.9840407967567444
af8e517a,0.9911496043205261
cfadc57d,0.4801625609397888
6338f274,0.7275097370147705
4ad5e9f0,0.9394535422325134
40677f7e,0.7516331672668457
c8588213,0.9575280547142029
0e8aaa90,0.9994138479232788
b0367c51,0.2687174379825592
d924c6ed,0.9926127195358276
a1c2cb84,0.7058975696563721
84626a3a,0.9996821880340576
f9be4a75,0.9894905090332031
35f72122,0.5605905652046204
77f6f281,0.8850829005241394
d15d08e2,0.9987292885780334
82062544,0.8620700836181641
1843568d,0.9946267008781433
9bb8bdd7,0.9985728859901428
ae352427,0.8090639114379883
28305102,0.9988874793052673
4cd036db,0.3239637613296509
947a62fb,0.2772684693336487
39f9fcf2,0.4050193428993225
5b2f2ba2,0.49985501170158386
06d8a692,0.7971482276916504
90c8c866,0.9968152642250061
0df3930f,0.9991405010223389
74e81de3,0.9960305690765381
c85e200c,0.6907135844230652
2bfd17e2,0.998605489730835
8c49a5b7,0.8291647434234619
39b4449c,0.9438557624816895
a09113e1,0.004938678350299597
37e20120,0.6364837884902954
87d94d1b,0.9653568267822266
f445739a,0.9969297647476196
b0cdd6c9,0.6941651105880737
68bd764b,0.6196829080581665
f778d9de,0.9960378408432007
4e7028bd,0.9902892112731934
e9f34395,0.4731011986732483
12fd028a,0.988006055355072
b05c4f0e,0.9997527003288269
99bbe8c0,0.8633832335472107
5c7d5d65,0.6770457625389099
10494057,0.0017276715952903032
765947ac,0.4818499684333801
de7e6694,0.5072228312492371
e2270219,0.5851500630378723
1a9a474a,0.8575582504272461
374c9fe6,0.2413318157196045
621b4004,0.9112042188644409
51c35fd3,0.5533811450004578
4e66ddc9,1.3236121958470903e-05
98275520,0.9984495639801025
b8ba032a,0.9833090305328369
f23bdc03,0.9988363981246948
7bac1d08,0.9967867136001587
f05fbe5f,0.9865840077400208
498d8af7,0.031182674691081047
b904a480,0.8949399590492249
b0864319,0.995051383972168
f68d5476,0.9785373210906982
04949a2d,0.9963910579681396
d02326e2,0.5917927026748657
f073da33,0.9969342947006226
ed33d36c,0.4330677390098572
a58f05fe,0.9735434055328369
e93ff864,0.013478781096637249
1330f3ec,0.9371778964996338
4d40ffc8,0.9923087358474731
8714e372,0.004574969876557589
dd05aede,0.9978500604629517
a0045380,0.44953712821006775
de900bd1,0.9966694116592407
01a44dd8,0.9852280616760254
2da9a39c,0.9798208475112915
27700711,0.998712420463562
d45e9db6,0.9136810898780823
e93ede94,0.9311909079551697
8d55c5a6,0.999396562576294
11ac04bd,0.13846011459827423
54bcbc00,0.011163616552948952
ed3ef765,0.9945175647735596
e3dae722,0.9991450309753418
b56a211b,0.6598541140556335
b461a266,0.9798846244812012
990c1d71,0.8544467687606812
58d5fb24,0.5477041006088257
381c501e,0.99643874168396
32011581,0.6753507852554321
7f85613e,0.03384191542863846
b83ae744,0.9999324679374695
24606622,0.4417411684989929
58dac16e,0.9941316246986389
9d696937,0.00012727314606308937
d8a56fee,0.03507665917277336
276d5f72,0.46822553873062134
e7f63d52,0.02832302451133728
a3b65474,0.915701687335968
671f3e01,0.8688751459121704
f5c80ee9,0.9898648262023926
166f2f46,0.999119222164154
e8862863,0.9987292885780334
8f8773f1,0.9993341565132141
645ef530,0.9988093376159668
34e0ceed,0.9996405839920044
c2b7aa44,0.512104868888855
63e61f7c,0.9669100046157837
8fddc17d,0.0061962963081896305
30709b83,0.9991427659988403
24c7e642,0.9147895574569702
298edf18,0.999473512172699
0a469f82,0.5334190726280212
183410b6,0.02517632767558098
4b9aa4c5,0.012366332113742828
8f6f6c6f,0.542690098285675
991d4bc8,0.9998840093612671
798dbc60,0.9999980926513672
31583adc,0.0025935545563697815
8c28dc2f,0.019450528547167778
f9a5c415,0.0989251583814621
24ada6cf,0.8466635942459106
24a8a082,0.5050447583198547
53c0c279,0.015385686419904232
5ecfcf04,0.973085880279541
2ae001a0,0.9894300699234009
f0da2fca,0.998201310634613
d7eb0174,0.01088628452271223
efb61a51,0.5071753263473511
d80b32aa,0.5088530778884888
7a33a699,0.8109691143035889
fff77564,0.9700944423675537
7821b06d,0.9848496317863464
16e76c49,0.8896738290786743
23db9196,0.9897396564483643
6dc30368,0.0029400482308119535
7a3aaa78,0.9988254308700562
075e95ec,0.8424439430236816
32c64a02,0.013009347952902317
12cc39bd,0.9994404315948486
9cbe23d1,0.9533969163894653
27895931,0.9961215257644653
ef0e9b5a,0.8851770162582397
b0948d69,0.6709954142570496
886f0c7b,0.9982789158821106
ea9ad720,0.009526976384222507
26d892b8,0.8841904401779175
70ad8b2b,0.0021081757731735706
65d5721a,0.9796578884124756
1754e3f0,0.00824445765465498
0ce3a143,0.9983941316604614
71fe37b6,0.968524694442749
351247c2,0.014735598117113113
3e0af8d5,0.0006359514663927257
a44ce343,0.9980201721191406
96f59857,0.9772175550460815
2855ae74,0.2383773773908615
7043bdf8,0.008406948298215866
df2a3e49,0.034021735191345215
7dcbb4ce,0.30360397696495056
00f9885f,0.9732047319412231
81110506,0.5386202931404114
5f697b8d,0.9929131269454956
42d1108d,0.4927572011947632
32eb2a0f,0.484829306602478
d2486f06,0.9257692098617554
f6ea1450,0.9852831959724426
81f719be,0.9963752627372742
66756e63,0.9907277822494507
